ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001146032-11-000003	dividendAndInterest							244	1080209668.14
0001146032-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146032-11-000003	transMaintainMasterSecHolder	25.0	29.0	5.0	0.0	137.0	48.0		
0001146032-11-000003	securityHolderAccounts	59.0	1.0	36.0	0.0	3.0	1.0		
0001146032-11-000003	priorAgent							0	0.0
0001030030-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001030030-11-000001	securityHolderAccounts	0.0	0.0	95.0	3.0	0.0	2.0		
0001030030-11-000001	priorAgent							0	0.0
0001030030-11-000001	dividendAndInterest							24	44527196.76
0001030030-11-000001	transMaintainMasterSecHolder	0.0	0.0	24.0	18.0	0.0	10.0		
0001030030-11-000001	dividendReinvDirectPurchasePlan							52	
0001030030-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001030030-11-000001	currentAgent							0	0.0
0001030030-11-000001	directRegistrationSystem							24	
0001288763-11-000004	dividendReinvDirectPurchasePlan							0	
0001288763-11-000004	dividendAndInterest							69	1518967629.0
0001288763-11-000004	directRegistrationSystem							72	
0001288763-11-000004	currentAgent							0	0.0
0001288763-11-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288763-11-000004	transNotMaintMasterSecHolder	129.0	46.0	0.0	0.0	0.0	0.0		
0001288763-11-000004	transMaintainMasterSecHolder	154.0	0.0	0.0	0.0	0.0	0.0		
0001288763-11-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001288763-11-000004	priorAgent							1	210384.0
0001288777-11-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288777-11-000006	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001288777-11-000006	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0001288777-11-000006	priorAgent							0	0.0
0001288777-11-000006	currentAgent							0	0.0
0001288777-11-000006	dividendAndInterest							226	17124484498.0
0001288777-11-000006	dividendReinvDirectPurchasePlan							18	
0001288777-11-000006	notTransMaintMasterSecHolder	128.0	46.0	0.0	0.0	0.0	0.0		
0001288777-11-000006	directRegistrationSystem							37	
0001064418-11-000001	transMaintainMasterSecHolder								
0001064418-11-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001064418-11-000001	priorAgent								
0001064418-11-000001	notTransMaintMasterSecHolder								
0001064418-11-000001	transNotMaintMasterSecHolder								
0001064418-11-000001	dividendAndInterest								
0001064418-11-000001	directRegistrationSystem								
0001064418-11-000001	currentAgent								
0001064418-11-000001	dividendReinvDirectPurchasePlan								
0001178677-11-000005	transNotMaintMasterSecHolder								
0001178677-11-000005	transMaintainMasterSecHolder								
0001178677-11-000005	securityHolderAccounts								
0001178677-11-000005	priorAgent								
0001178677-11-000005	notTransMaintMasterSecHolder								
0001178677-11-000005	dividendReinvDirectPurchasePlan								
0001178677-11-000005	dividendAndInterest								
0001178677-11-000005	currentAgent								
0001178677-11-000005	directRegistrationSystem								
0000948718-11-000003	transMaintainMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0000948718-11-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000948718-11-000003	priorAgent							2	17215.0
0000948718-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948718-11-000003	currentAgent							0	0.0
0000948718-11-000003	dividendAndInterest							4	134591211.0
0000948718-11-000003	directRegistrationSystem							1	
0000948718-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948718-11-000003	dividendReinvDirectPurchasePlan							1	
0001501488-11-000003	transNotMaintMasterSecHolder								
0001501488-11-000003	transMaintainMasterSecHolder								
0001501488-11-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001501488-11-000003	priorAgent								
0001501488-11-000003	notTransMaintMasterSecHolder								
0001501488-11-000003	dividendReinvDirectPurchasePlan								
0001501488-11-000003	directRegistrationSystem								
0001501488-11-000003	dividendAndInterest								
0001501488-11-000003	currentAgent								
0000922838-11-000003	currentAgent								
0000922838-11-000003	directRegistrationSystem								
0000922838-11-000003	dividendAndInterest								
0000922838-11-000003	dividendReinvDirectPurchasePlan								
0000922838-11-000003	transNotMaintMasterSecHolder								
0000922838-11-000003	priorAgent								
0000922838-11-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000922838-11-000003	transMaintainMasterSecHolder								
0000922838-11-000003	notTransMaintMasterSecHolder								
0000950123-11-029608	notTransMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	10.0		
0000950123-11-029608	priorAgent							0	0.0
0000950123-11-029608	securityHolderAccounts	0.37	0.0	95.43	0.0	0.0	4.2		
0000950123-11-029608	transMaintainMasterSecHolder	0.0	0.0	1131.0	0.0	0.0	41.0		
0000950123-11-029608	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-029608	dividendAndInterest							367	1625139762.07
0000950123-11-029608	directRegistrationSystem							0	
0000950123-11-029608	currentAgent							0	0.0
0000950123-11-029608	dividendReinvDirectPurchasePlan							0	
0000831495-11-000003	dividendReinvDirectPurchasePlan							243	
0000831495-11-000003	dividendAndInterest							206	1271644912.51
0000831495-11-000003	directRegistrationSystem							0	
0000831495-11-000003	currentAgent							0	0.0
0000831495-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000831495-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000831495-11-000003	transMaintainMasterSecHolder	0.0	0.0	243.0	0.0	0.0	0.0		
0000831495-11-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000831495-11-000003	priorAgent							0	0.0
0001204459-11-000814	transMaintainMasterSecHolder	8.0	0.0	0.0	0.0	0.0	0.0		
0001204459-11-000814	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001204459-11-000814	dividendAndInterest							0	0.0
0001204459-11-000814	directRegistrationSystem							0	
0001204459-11-000814	transNotMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001204459-11-000814	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001204459-11-000814	priorAgent							0	0.0
0001204459-11-000814	currentAgent							0	0.0
0001204459-11-000814	dividendReinvDirectPurchasePlan							0	
0001146028-11-000001	currentAgent								
0001146028-11-000001	directRegistrationSystem								
0001146028-11-000001	dividendAndInterest								
0001146028-11-000001	dividendReinvDirectPurchasePlan								
0001146028-11-000001	transNotMaintMasterSecHolder								
0001146028-11-000001	priorAgent								
0001146028-11-000001	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001146028-11-000001	transMaintainMasterSecHolder								
0001146028-11-000001	notTransMaintMasterSecHolder								
0001302656-11-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001302656-11-000008	currentAgent							0	0.0
0001302656-11-000008	directRegistrationSystem							0	
0001302656-11-000008	dividendAndInterest							0	0.0
0001302656-11-000008	dividendReinvDirectPurchasePlan							0	
0001302656-11-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001302656-11-000008	priorAgent							0	0.0
0001302656-11-000008	transMaintainMasterSecHolder	77.0	27.0	0.0	0.0	0.0	0.0		
0001302656-11-000008	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0000920493-11-000004	transMaintainMasterSecHolder								
0000920493-11-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920493-11-000004	priorAgent								
0000920493-11-000004	notTransMaintMasterSecHolder								
0000920493-11-000004	dividendAndInterest								
0000920493-11-000004	directRegistrationSystem								
0000920493-11-000004	currentAgent								
0000920493-11-000004	dividendReinvDirectPurchasePlan								
0000920493-11-000004	transNotMaintMasterSecHolder								
0001451316-11-000004	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001451316-11-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001451316-11-000004	priorAgent							0	0.0
0001451316-11-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451316-11-000004	transNotMaintMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001451316-11-000004	dividendAndInterest							1	51023542.68
0001451316-11-000004	directRegistrationSystem							0	
0001451316-11-000004	currentAgent							0	0.0
0001451316-11-000004	dividendReinvDirectPurchasePlan							0	
0001302656-11-000007	currentAgent							0	0.0
0001302656-11-000007	directRegistrationSystem							0	
0001302656-11-000007	dividendAndInterest							0	0.0
0001302656-11-000007	dividendReinvDirectPurchasePlan							0	
0001302656-11-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001302656-11-000007	priorAgent							0	0.0
0001302656-11-000007	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0001302656-11-000007	transMaintainMasterSecHolder	77.0	27.0	0.0	0.0	0.0	0.0		
0001302656-11-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001302656-11-000006	currentAgent							0	0.0
0001302656-11-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001302656-11-000006	transMaintainMasterSecHolder	74.0	28.0	0.0	0.0	0.0	0.0		
0001302656-11-000006	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0001302656-11-000006	directRegistrationSystem							0	
0001302656-11-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001302656-11-000006	dividendReinvDirectPurchasePlan							0	
0001302656-11-000006	dividendAndInterest							0	0.0
0001302656-11-000006	priorAgent							0	0.0
0001242588-11-000002	dividendAndInterest							8	1348923.46
0001242588-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001242588-11-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	7.0	0.0	1.0		
0001242588-11-000002	securityHolderAccounts	0.0	0.0	0.0	93.0	0.0	7.0		
0001242588-11-000002	priorAgent							0	0.0
0001242588-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001242588-11-000002	dividendReinvDirectPurchasePlan							0	
0001242588-11-000002	directRegistrationSystem							0	
0001242588-11-000002	currentAgent							0	0.0
0001049169-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001049169-11-000002	priorAgent							0	0.0
0001049169-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001049169-11-000002	transMaintainMasterSecHolder	0.0	0.0	497.0	0.0	0.0	0.0		
0001049169-11-000002	dividendReinvDirectPurchasePlan							497	
0001049169-11-000002	currentAgent							0	0.0
0001049169-11-000002	directRegistrationSystem							497	
0001049169-11-000002	dividendAndInterest							353	731314309.5
0001049169-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-11-018839	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-11-018839	dividendReinvDirectPurchasePlan							1	
0001140361-11-018839	priorAgent							0	0.0
0001140361-11-018839	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001140361-11-018839	currentAgent							0	0.0
0001140361-11-018839	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-11-018839	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	0.0	0.0		
0001140361-11-018839	dividendAndInterest							0	0.0
0001140361-11-018839	directRegistrationSystem							1	
0000891804-11-001378	transMaintainMasterSecHolder	0.0	0.0	9.0	1.0	0.0	0.0		
0000891804-11-001378	securityHolderAccounts	0.0	0.0	99.0	1.0	0.0	0.0		
0000891804-11-001378	priorAgent							0	0.0
0000891804-11-001378	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891804-11-001378	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891804-11-001378	dividendAndInterest							4	23629625.0
0000891804-11-001378	directRegistrationSystem							0	
0000891804-11-001378	currentAgent							0	0.0
0000891804-11-001378	dividendReinvDirectPurchasePlan							9	
0001277690-11-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001277690-11-000007	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001277690-11-000007	securityHolderAccounts	92.0	0.0	0.0	1.0	0.0	7.0		
0001277690-11-000007	priorAgent							0	0.0
0001277690-11-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001277690-11-000007	dividendReinvDirectPurchasePlan							0	
0001277690-11-000007	dividendAndInterest							751	15762152264.82
0001277690-11-000007	currentAgent							0	0.0
0001277690-11-000007	directRegistrationSystem							0	
0000842581-11-000001	currentAgent								
0000842581-11-000001	directRegistrationSystem								
0000842581-11-000001	dividendAndInterest								
0000842581-11-000001	dividendReinvDirectPurchasePlan								
0000842581-11-000001	transNotMaintMasterSecHolder								
0000842581-11-000001	priorAgent								
0000842581-11-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000842581-11-000001	transMaintainMasterSecHolder								
0000842581-11-000001	notTransMaintMasterSecHolder								
0001413398-11-000005	currentAgent							0	0.0
0001413398-11-000005	directRegistrationSystem							0	
0001413398-11-000005	dividendAndInterest							195	437367003.0
0001413398-11-000005	dividendReinvDirectPurchasePlan							249	
0001413398-11-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-11-000005	priorAgent							0	0.0
0001413398-11-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001413398-11-000005	transMaintainMasterSecHolder	0.0	0.0	249.0	0.0	0.0	0.0		
0001413398-11-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001372678-11-000002	transMaintainMasterSecHolder								
0001372678-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001372678-11-000002	priorAgent								
0001372678-11-000002	notTransMaintMasterSecHolder								
0001372678-11-000002	transNotMaintMasterSecHolder								
0001372678-11-000002	dividendAndInterest								
0001372678-11-000002	directRegistrationSystem								
0001372678-11-000002	currentAgent								
0001372678-11-000002	dividendReinvDirectPurchasePlan								
0001140361-11-018813	transNotMaintMasterSecHolder								
0001140361-11-018813	transMaintainMasterSecHolder								
0001140361-11-018813	securityHolderAccounts								
0001140361-11-018813	priorAgent								
0001140361-11-018813	notTransMaintMasterSecHolder								
0001140361-11-018813	dividendReinvDirectPurchasePlan								
0001140361-11-018813	dividendAndInterest								
0001140361-11-018813	currentAgent								
0001140361-11-018813	directRegistrationSystem								
0000854729-11-000003	transMaintainMasterSecHolder	0.0	174.0	0.0	0.0	28136.0	15.0		
0000854729-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854729-11-000003	currentAgent							0	0.0
0000854729-11-000003	directRegistrationSystem							0	
0000854729-11-000003	dividendAndInterest							24937	1968570136.03
0000854729-11-000003	dividendReinvDirectPurchasePlan							0	
0000854729-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854729-11-000003	priorAgent							0	0.0
0000854729-11-000003	securityHolderAccounts	0.0	0.7000000000000001	0.0	0.0	99.3	0.0		
0001007189-11-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001007189-11-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	2.0		
0001007189-11-000004	priorAgent							0	0.0
0001007189-11-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001007189-11-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001007189-11-000004	dividendAndInterest							0	0.0
0001007189-11-000004	directRegistrationSystem							0	
0001007189-11-000004	currentAgent							0	0.0
0001007189-11-000004	dividendReinvDirectPurchasePlan							0	
0000853452-11-000001	currentAgent								
0000853452-11-000001	transNotMaintMasterSecHolder								
0000853452-11-000001	directRegistrationSystem								
0000853452-11-000001	dividendAndInterest								
0000853452-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000853452-11-000001	priorAgent								
0000853452-11-000001	transMaintainMasterSecHolder								
0000853452-11-000001	dividendReinvDirectPurchasePlan								
0000853452-11-000001	notTransMaintMasterSecHolder								
0001144204-11-017161	dividendReinvDirectPurchasePlan							14	
0001144204-11-017161	dividendAndInterest							14	19402948.53
0001144204-11-017161	directRegistrationSystem							14	
0001144204-11-017161	currentAgent							0	0.0
0001144204-11-017161	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-11-017161	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-11-017161	transMaintainMasterSecHolder	0.0	0.0	14.0	0.0	0.0	0.0		
0001144204-11-017161	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001144204-11-017161	priorAgent							0	0.0
0000019617-11-000157	currentAgent								
0000019617-11-000157	directRegistrationSystem								
0000019617-11-000157	dividendAndInterest								
0000019617-11-000157	transNotMaintMasterSecHolder								
0000019617-11-000157	transMaintainMasterSecHolder								
0000019617-11-000157	notTransMaintMasterSecHolder								
0000019617-11-000157	priorAgent								
0000019617-11-000157	securityHolderAccounts								
0000019617-11-000157	dividendReinvDirectPurchasePlan								
0000892712-11-000213	currentAgent								
0000892712-11-000213	directRegistrationSystem								
0000892712-11-000213	dividendAndInterest								
0000892712-11-000213	notTransMaintMasterSecHolder								
0000892712-11-000213	priorAgent								
0000892712-11-000213	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000892712-11-000213	transMaintainMasterSecHolder								
0000892712-11-000213	transNotMaintMasterSecHolder								
0000892712-11-000213	dividendReinvDirectPurchasePlan								
0001073944-11-000003	transMaintainMasterSecHolder	4.0	0.0	187.0	47.0	0.0	0.0		
0001073944-11-000003	securityHolderAccounts	0.5	0.0	96.0	3.5	0.0	0.0		
0001073944-11-000003	priorAgent							0	0.0
0001073944-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001073944-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001073944-11-000003	directRegistrationSystem							172	
0001073944-11-000003	dividendAndInterest							139	602382909.8
0001073944-11-000003	dividendReinvDirectPurchasePlan							190	
0001073944-11-000003	currentAgent							0	0.0
0000275143-11-000004	currentAgent							0	0.0
0000275143-11-000004	directRegistrationSystem							0	
0000275143-11-000004	dividendAndInterest							7684	29845356030.95
0000275143-11-000004	dividendReinvDirectPurchasePlan							7684	
0000275143-11-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000275143-11-000004	priorAgent							0	0.0
0000275143-11-000004	securityHolderAccounts	0.0	0.0	91.0	0.0	0.0	9.0		
0000275143-11-000004	transMaintainMasterSecHolder	0.0	0.0	6667.0	0.0	0.0	1017.0		
0000275143-11-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000788603-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000788603-11-000002	dividendAndInterest							4004	46076819425.08
0000788603-11-000002	currentAgent							0	0.0
0000788603-11-000002	directRegistrationSystem							0	
0000788603-11-000002	transMaintainMasterSecHolder	0.0	0.0	3913.0	0.0	0.0	91.0		
0000788603-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
