ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001004756-13-000003	directRegistrationSystem								
0001004756-13-000003	currentAgent								
0001004756-13-000003	dividendReinvDirectPurchasePlan								
0001004756-13-000003	notTransMaintMasterSecHolder								
0001004756-13-000003	priorAgent								
0001004756-13-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001004756-13-000003	transMaintainMasterSecHolder								
0001004756-13-000003	transNotMaintMasterSecHolder								
0001188347-13-000001	currentAgent								
0001188347-13-000001	directRegistrationSystem								
0001188347-13-000001	dividendAndInterest								
0001188347-13-000001	dividendReinvDirectPurchasePlan								
0001188347-13-000001	notTransMaintMasterSecHolder								
0001188347-13-000001	priorAgent								
0001188347-13-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001188347-13-000001	transMaintainMasterSecHolder								
0001188347-13-000001	transNotMaintMasterSecHolder								
0001004756-13-000003	dividendAndInterest								
0000914317-13-000219	notTransMaintMasterSecHolder								
0000914317-13-000219	priorAgent								
0000914317-13-000219	securityHolderAccounts								
0000914317-13-000219	transMaintainMasterSecHolder								
0000914317-13-000219	transNotMaintMasterSecHolder								
0000914317-13-000219	dividendAndInterest								
0000914317-13-000219	directRegistrationSystem								
0000914317-13-000219	currentAgent								
0000914317-13-000219	dividendReinvDirectPurchasePlan								
0000914317-13-000218	dividendReinvDirectPurchasePlan							172	
0000914317-13-000218	dividendAndInterest							478	4884738919.0
0000914317-13-000218	directRegistrationSystem							333	
0000914317-13-000218	currentAgent							0	0.0
0000914317-13-000218	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000914317-13-000218	transNotMaintMasterSecHolder	18.0	0.0	0.0	0.0	0.0	0.0		
0000914317-13-000218	transMaintainMasterSecHolder	1681.0	7.0	0.0	34.0	0.0	0.0		
0000914317-13-000218	securityHolderAccounts	98.0	0.0	0.0	2.0	0.0	0.0		
0000914317-13-000218	priorAgent							1	25500.0
0000734924-13-000002	transMaintainMasterSecHolder								
0000734924-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734924-13-000002	priorAgent								
0000734924-13-000002	notTransMaintMasterSecHolder								
0000734924-13-000002	transNotMaintMasterSecHolder								
0000734924-13-000002	directRegistrationSystem								
0000734924-13-000002	dividendAndInterest								
0000734924-13-000002	dividendReinvDirectPurchasePlan								
0000734924-13-000002	currentAgent								
0001517107-13-000001	currentAgent							0	0.0
0001517107-13-000001	directRegistrationSystem							0	
0001517107-13-000001	dividendAndInterest							1698	198153353.0
0001517107-13-000001	dividendReinvDirectPurchasePlan							0	
0001517107-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001517107-13-000001	priorAgent							0	0.0
0001517107-13-000001	securityHolderAccounts	0.0	1.0	0.0	0.0	99.0	0.0		
0001517107-13-000001	transMaintainMasterSecHolder	0.0	22.0	0.0	0.0	2172.0	0.0		
0001517107-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-13-000001	directRegistrationSystem							1	
0001397265-13-000001	dividendAndInterest							2189	158798511.0
0001397265-13-000001	dividendReinvDirectPurchasePlan							0	
0001397265-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-13-000001	currentAgent							0	0.0
0001397265-13-000001	securityHolderAccounts	12.0	0.0	0.0	0.0	88.0	0.0		
0001397265-13-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	2266.0	0.0		
0001397265-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-13-000001	priorAgent							0	0.0
0001021742-13-000002	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	1396.0	0.0		
0001021742-13-000002	securityHolderAccounts	62.54	0.0	0.0	0.0	37.46	0.0		
0001021742-13-000002	priorAgent							0	0.0
0001021742-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-13-000002	dividendAndInterest							1577	32337355.65
0001021742-13-000002	directRegistrationSystem							1	
0001021742-13-000002	currentAgent							0	0.0
0001021742-13-000002	dividendReinvDirectPurchasePlan							1	
0000950123-13-000828	transNotMaintMasterSecHolder								
0000950123-13-000828	transMaintainMasterSecHolder								
0000950123-13-000828	securityHolderAccounts								
0000950123-13-000828	priorAgent								
0000950123-13-000828	notTransMaintMasterSecHolder								
0000950123-13-000828	dividendReinvDirectPurchasePlan								
0000950123-13-000828	dividendAndInterest								
0000950123-13-000828	currentAgent								
0000950123-13-000828	directRegistrationSystem								
0001567137-13-000002	dividendAndInterest								
0001567137-13-000002	dividendReinvDirectPurchasePlan								
0001567137-13-000002	notTransMaintMasterSecHolder								
0001567137-13-000002	priorAgent								
0001567137-13-000002	transNotMaintMasterSecHolder								
0001567137-13-000002	transMaintainMasterSecHolder								
0001567137-13-000002	currentAgent								
0001567137-13-000002	directRegistrationSystem								
0001567137-13-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001424537-13-000002	currentAgent							0	0.0
0001424537-13-000002	directRegistrationSystem							0	
0001424537-13-000002	dividendAndInterest							0	0.0
0001424537-13-000002	dividendReinvDirectPurchasePlan							0	
0001424537-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-13-000002	priorAgent							0	0.0
0001424537-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001424537-13-000002	transMaintainMasterSecHolder	25.0	0.0	0.0	0.0	0.0	0.0		
0001424537-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-13-000002	dividendReinvDirectPurchasePlan							1	
0000795029-13-000002	currentAgent							0	0.0
0000795029-13-000002	directRegistrationSystem							1	
0000795029-13-000002	dividendAndInterest							1	627070349.0
0000795029-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-13-000002	priorAgent							0	0.0
0000795029-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000795029-13-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000795029-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000725537-13-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	105.0	0.0		
0000725537-13-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000725537-13-000003	securityHolderAccounts	92.0	0.0	0.0	0.0	8.0	0.0		
0000725537-13-000003	priorAgent							0	0.0
0000725537-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000725537-13-000003	dividendReinvDirectPurchasePlan							0	
0000725537-13-000003	dividendAndInterest							106	12392045.0
0000725537-13-000003	directRegistrationSystem							0	
0000725537-13-000003	currentAgent							0	0.0
0001227023-13-000001	transNotMaintMasterSecHolder								
0001227023-13-000001	transMaintainMasterSecHolder								
0001227023-13-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001227023-13-000001	priorAgent								
0001227023-13-000001	currentAgent								
0001227023-13-000001	dividendReinvDirectPurchasePlan								
0001227023-13-000001	dividendAndInterest								
0001227023-13-000001	directRegistrationSystem								
0001227023-13-000001	notTransMaintMasterSecHolder								
0001146028-13-000001	currentAgent								
0001146028-13-000001	directRegistrationSystem								
0001146028-13-000001	dividendAndInterest								
0001146028-13-000001	dividendReinvDirectPurchasePlan								
0001146028-13-000001	transNotMaintMasterSecHolder								
0001146028-13-000001	priorAgent								
0001146028-13-000001	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001146028-13-000001	transMaintainMasterSecHolder								
0001146028-13-000001	notTransMaintMasterSecHolder								
0000855870-13-000001	currentAgent								
0000855870-13-000001	directRegistrationSystem								
0000855870-13-000001	dividendAndInterest								
0000855870-13-000001	dividendReinvDirectPurchasePlan								
0000855870-13-000001	transNotMaintMasterSecHolder								
0000855870-13-000001	priorAgent								
0000855870-13-000001	securityHolderAccounts								
0000855870-13-000001	transMaintainMasterSecHolder								
0000855870-13-000001	notTransMaintMasterSecHolder								
0001162044-13-000110	currentAgent								
0001162044-13-000110	transNotMaintMasterSecHolder								
0001162044-13-000110	transMaintainMasterSecHolder								
0001162044-13-000110	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001162044-13-000110	priorAgent								
0001162044-13-000110	notTransMaintMasterSecHolder								
0001162044-13-000110	dividendReinvDirectPurchasePlan								
0001162044-13-000110	dividendAndInterest								
0001162044-13-000110	directRegistrationSystem								
0000783027-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-13-000001	transMaintainMasterSecHolder	795.0	0.0	0.0	0.0	0.0	0.0		
0000783027-13-000001	currentAgent							0	0.0
0000783027-13-000001	directRegistrationSystem							41	
0000783027-13-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000783027-13-000001	dividendReinvDirectPurchasePlan							0	
0000783027-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-13-000001	priorAgent							0	0.0
0000783027-13-000001	dividendAndInterest							11	1312327.1
0001372934-13-000002	transNotMaintMasterSecHolder								
0001372934-13-000002	transMaintainMasterSecHolder								
0001372934-13-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001372934-13-000002	priorAgent								
0001372934-13-000002	notTransMaintMasterSecHolder								
0001372934-13-000002	dividendReinvDirectPurchasePlan								
0001372934-13-000002	dividendAndInterest								
0001372934-13-000002	directRegistrationSystem								
0001372934-13-000002	currentAgent								
0000950123-13-000698	securityHolderAccounts	98.0	0.0	0.0	1.0	1.0	0.0		
0000950123-13-000698	priorAgent							0	0.0
0000950123-13-000698	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-000698	dividendReinvDirectPurchasePlan							1	
0000950123-13-000698	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-000698	directRegistrationSystem							1	
0000950123-13-000698	currentAgent							0	0.0
0000950123-13-000698	transMaintainMasterSecHolder	6.0	0.0	0.0	1.0	51.0	0.0		
0000950123-13-000698	dividendAndInterest							33	91259491.01
0000216108-13-000003	transNotMaintMasterSecHolder								
0000216108-13-000003	transMaintainMasterSecHolder								
0000216108-13-000003	securityHolderAccounts								
0000216108-13-000003	priorAgent								
0000216108-13-000003	notTransMaintMasterSecHolder								
0000216108-13-000003	dividendReinvDirectPurchasePlan								
0000216108-13-000003	dividendAndInterest								
0000216108-13-000003	directRegistrationSystem								
0000216108-13-000003	currentAgent								
0001145888-13-000002	currentAgent							0	0.0
0001145888-13-000002	directRegistrationSystem							0	
0001145888-13-000002	dividendAndInterest							0	0.0
0001145888-13-000002	dividendReinvDirectPurchasePlan							0	
0001145888-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145888-13-000002	priorAgent							0	0.0
0001145888-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001145888-13-000002	transMaintainMasterSecHolder	100.0	0.0	0.0	0.0	0.0	0.0		
0001145888-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005732-13-000001	currentAgent							0	0.0
0000005732-13-000001	directRegistrationSystem							0	
0000005732-13-000001	dividendAndInterest							0	0.0
0000005732-13-000001	dividendReinvDirectPurchasePlan							0	
0000005732-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005732-13-000001	priorAgent							0	0.0
0000005732-13-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000005732-13-000001	transMaintainMasterSecHolder	194.0	0.0	0.0	0.0	0.0	0.0		
0000005732-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000920888-13-000002	currentAgent								
0000920888-13-000002	directRegistrationSystem								
0000920888-13-000002	dividendAndInterest								
0000920888-13-000002	dividendReinvDirectPurchasePlan								
0000920888-13-000002	transNotMaintMasterSecHolder								
0000920888-13-000002	priorAgent								
0000920888-13-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920888-13-000002	transMaintainMasterSecHolder								
0000920888-13-000002	notTransMaintMasterSecHolder								
0001462985-13-000002	currentAgent								
0001462985-13-000002	directRegistrationSystem								
0001462985-13-000002	dividendAndInterest								
0001462985-13-000002	dividendReinvDirectPurchasePlan								
0001462985-13-000002	notTransMaintMasterSecHolder								
0001462985-13-000002	priorAgent								
0001462985-13-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001462985-13-000002	transMaintainMasterSecHolder								
0001462985-13-000002	transNotMaintMasterSecHolder								
0000838874-13-000001	currentAgent								
0000838874-13-000001	directRegistrationSystem								
0000838874-13-000001	dividendAndInterest								
0000838874-13-000001	dividendReinvDirectPurchasePlan								
0000838874-13-000001	transNotMaintMasterSecHolder								
0000838874-13-000001	priorAgent								
0000838874-13-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838874-13-000001	transMaintainMasterSecHolder								
0000838874-13-000001	notTransMaintMasterSecHolder								
0000871693-13-000001	dividendReinvDirectPurchasePlan							0	
0000871693-13-000001	currentAgent							0	0.0
0000871693-13-000001	directRegistrationSystem							4	
0000871693-13-000001	dividendAndInterest							0	0.0
0000871693-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-13-000001	priorAgent							0	0.0
0000871693-13-000001	securityHolderAccounts	99.0	0.0	0.0	1.0	0.0	0.0		
0000871693-13-000001	transMaintainMasterSecHolder	478.0	0.0	0.0	1.0	0.0	0.0		
0000871693-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001208431-13-000001	transMaintainMasterSecHolder								
0001208431-13-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001208431-13-000001	priorAgent								
0001208431-13-000001	notTransMaintMasterSecHolder								
0001208431-13-000001	transNotMaintMasterSecHolder								
0001208431-13-000001	directRegistrationSystem								
0001208431-13-000001	currentAgent								
0001208431-13-000001	dividendReinvDirectPurchasePlan								
0001208431-13-000001	dividendAndInterest								
0001277690-13-000002	transNotMaintMasterSecHolder								
0001277690-13-000002	transMaintainMasterSecHolder								
0001277690-13-000002	securityHolderAccounts								
0001277690-13-000002	priorAgent								
0001277690-13-000002	notTransMaintMasterSecHolder								
0001277690-13-000002	dividendReinvDirectPurchasePlan								
0001277690-13-000002	dividendAndInterest								
0001277690-13-000002	currentAgent								
0001277690-13-000002	directRegistrationSystem								
0001010549-13-000017	currentAgent							0	0.0
0001010549-13-000017	directRegistrationSystem							45	
0001010549-13-000017	dividendAndInterest							12	510532382.05
0001010549-13-000017	dividendReinvDirectPurchasePlan							1	
0001010549-13-000017	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001010549-13-000017	priorAgent							0	0.0
0001010549-13-000017	securityHolderAccounts	98.0	2.0	0.0	0.0	0.0	0.0		
0001010549-13-000017	transMaintainMasterSecHolder	788.0	2.0	0.0	0.0	0.0	0.0		
0001010549-13-000017	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948010-13-000008	currentAgent							0	0.0
0000948010-13-000008	directRegistrationSystem							0	
0000948010-13-000008	dividendAndInterest							64	118348406.9
0000948010-13-000008	dividendReinvDirectPurchasePlan							0	
0000948010-13-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000948010-13-000008	priorAgent							0	0.0
0000948010-13-000008	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000948010-13-000008	transMaintainMasterSecHolder	0.0	0.0	0.0	294.0	0.0	0.0		
0000948010-13-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-13-000006	currentAgent							0	0.0
0001410578-13-000006	directRegistrationSystem							1	
0001410578-13-000006	dividendAndInterest							0	0.0
0001410578-13-000006	dividendReinvDirectPurchasePlan							0	
0001410578-13-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-13-000006	priorAgent							0	0.0
0001410578-13-000006	securityHolderAccounts	99.9	0.0	0.0	0.0	0.0	0.1		
0001410578-13-000006	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	0.0	1.0		
0001410578-13-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000867457-13-000001	currentAgent								
0000867457-13-000001	directRegistrationSystem								
0000867457-13-000001	dividendAndInterest								
0000867457-13-000001	dividendReinvDirectPurchasePlan								
0000867457-13-000001	transNotMaintMasterSecHolder								
0000867457-13-000001	priorAgent								
0000867457-13-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000867457-13-000001	transMaintainMasterSecHolder								
0000867457-13-000001	notTransMaintMasterSecHolder								
0001174540-13-000003	currentAgent								
0001174540-13-000003	directRegistrationSystem								
0001174540-13-000003	dividendAndInterest								
0001174540-13-000003	dividendReinvDirectPurchasePlan								
0001174540-13-000003	transNotMaintMasterSecHolder								
0001174540-13-000003	priorAgent								
0001174540-13-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001174540-13-000003	transMaintainMasterSecHolder								
0001174540-13-000003	notTransMaintMasterSecHolder								
0001144204-13-000351	currentAgent								
0001144204-13-000351	directRegistrationSystem								
0001144204-13-000351	dividendAndInterest								
0001144204-13-000351	dividendReinvDirectPurchasePlan								
0001144204-13-000351	transNotMaintMasterSecHolder								
0001144204-13-000351	priorAgent								
0001144204-13-000351	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001144204-13-000351	transMaintainMasterSecHolder								
0001144204-13-000351	notTransMaintMasterSecHolder								
