ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000793347-08-000012	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000793347-08-000012	priorAgent								
0000793347-08-000012	notTransMaintMasterSecHolder								
0000793347-08-000012	transNotMaintMasterSecHolder								
0000793347-08-000012	directRegistrationSystem								
0000793347-08-000012	dividendAndInterest								
0000793347-08-000012	dividendReinvDirectPurchasePlan								
0000793347-08-000012	currentAgent								
0000950137-08-002390	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950137-08-002390	priorAgent							0	0.0
0000950137-08-002390	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950137-08-002390	dividendReinvDirectPurchasePlan							1	
0000950137-08-002390	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950137-08-002390	directRegistrationSystem							0	
0000950137-08-002390	currentAgent							0	0.0
0000950137-08-002390	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950137-08-002390	dividendAndInterest							1	57784222.0
0000829205-08-000004	transNotMaintMasterSecHolder								
0000829205-08-000004	transMaintainMasterSecHolder								
0000829205-08-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000829205-08-000004	priorAgent								
0000829205-08-000004	notTransMaintMasterSecHolder								
0000829205-08-000004	dividendReinvDirectPurchasePlan								
0000829205-08-000004	dividendAndInterest								
0000829205-08-000004	directRegistrationSystem								
0000829205-08-000004	currentAgent								
0001075795-08-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001075795-08-000001	priorAgent							0	0.0
0001075795-08-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001075795-08-000001	transMaintainMasterSecHolder	239.0	0.0	0.0	0.0	0.0	0.0		
0001075795-08-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001075795-08-000001	dividendAndInterest							0	0.0
0001075795-08-000001	directRegistrationSystem							0	
0001075795-08-000001	currentAgent							0	0.0
0001075795-08-000001	dividendReinvDirectPurchasePlan							0	
0001144204-08-008998	dividendReinvDirectPurchasePlan							0	
0001144204-08-008998	dividendAndInterest							0	0.0
0001144204-08-008998	directRegistrationSystem							0	
0001144204-08-008998	currentAgent							0	0.0
0001144204-08-008998	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-08-008998	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-08-008998	transMaintainMasterSecHolder	86.0	0.0	0.0	0.0	0.0	0.0		
0001144204-08-008998	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001144204-08-008998	priorAgent							0	0.0
0001390212-08-000004	transMaintainMasterSecHolder								
0001390212-08-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001390212-08-000004	priorAgent								
0001390212-08-000004	notTransMaintMasterSecHolder								
0001390212-08-000004	transNotMaintMasterSecHolder								
0001390212-08-000004	directRegistrationSystem								
0001390212-08-000004	dividendAndInterest								
0001390212-08-000004	dividendReinvDirectPurchasePlan								
0001390212-08-000004	currentAgent								
0001181839-08-000014	currentAgent								
0001181839-08-000014	directRegistrationSystem								
0001181839-08-000014	dividendAndInterest								
0001181839-08-000014	transNotMaintMasterSecHolder								
0001181839-08-000014	notTransMaintMasterSecHolder								
0001181839-08-000014	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001181839-08-000014	transMaintainMasterSecHolder								
0001181839-08-000014	dividendReinvDirectPurchasePlan								
0001181839-08-000014	priorAgent								
0001146054-08-000003	transMaintainMasterSecHolder								
0001146054-08-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001146054-08-000003	priorAgent								
0001146054-08-000003	notTransMaintMasterSecHolder								
0001146054-08-000003	dividendReinvDirectPurchasePlan								
0001146054-08-000003	dividendAndInterest								
0001146054-08-000003	directRegistrationSystem								
0001146054-08-000003	currentAgent								
0001146054-08-000003	transNotMaintMasterSecHolder								
0001188347-08-000002	dividendAndInterest								
0001188347-08-000002	directRegistrationSystem								
0001188347-08-000002	currentAgent								
0001188347-08-000002	transNotMaintMasterSecHolder								
0001188347-08-000002	dividendReinvDirectPurchasePlan								
0001188347-08-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001188347-08-000002	priorAgent								
0001188347-08-000002	notTransMaintMasterSecHolder								
0001188347-08-000002	transMaintainMasterSecHolder								
0000950152-08-001004	currentAgent							0	0.0
0000950152-08-001004	directRegistrationSystem							0	
0000950152-08-001004	dividendAndInterest							1	8309004.0
0000950152-08-001004	dividendReinvDirectPurchasePlan							1	
0000950152-08-001004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-001004	priorAgent							0	0.0
0000950152-08-001004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-001004	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-001004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838468-08-000003	currentAgent								
0000838468-08-000003	directRegistrationSystem								
0000838468-08-000003	dividendAndInterest								
0000838468-08-000003	dividendReinvDirectPurchasePlan								
0000838468-08-000003	transNotMaintMasterSecHolder								
0000838468-08-000003	priorAgent								
0000838468-08-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838468-08-000003	transMaintainMasterSecHolder								
0000838468-08-000003	notTransMaintMasterSecHolder								
0000783027-08-000004	currentAgent							0	0.0
0000783027-08-000004	directRegistrationSystem							0	
0000783027-08-000004	dividendAndInterest							23	23137909.0
0000783027-08-000004	dividendReinvDirectPurchasePlan							0	
0000783027-08-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-08-000004	priorAgent							0	0.0
0000783027-08-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000783027-08-000004	transMaintainMasterSecHolder	676.0	0.0	0.0	0.0	0.0	0.0		
0000783027-08-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-000850	priorAgent							0	0.0
0000950152-08-000850	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-000850	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-000850	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-000850	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-000850	dividendReinvDirectPurchasePlan							1	
0000950152-08-000850	dividendAndInterest							1	3913577.0
0000950152-08-000850	directRegistrationSystem							0	
0000950152-08-000850	currentAgent							0	0.0
0001202944-08-000005	dividendReinvDirectPurchasePlan							0	
0001202944-08-000005	dividendAndInterest							0	0.0
0001202944-08-000005	directRegistrationSystem							0	
0001202944-08-000005	currentAgent							0	0.0
0001202944-08-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001202944-08-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001202944-08-000005	securityHolderAccounts	65.0	0.0	0.0	35.0	0.0	0.0		
0001202944-08-000005	priorAgent							0	0.0
0001202944-08-000005	transNotMaintMasterSecHolder	65.0	0.0	0.0	35.0	0.0	0.0		
0000854889-08-000001	directRegistrationSystem								
0000854889-08-000001	dividendAndInterest								
0000854889-08-000001	dividendReinvDirectPurchasePlan								
0000854889-08-000001	notTransMaintMasterSecHolder								
0000854889-08-000001	transNotMaintMasterSecHolder								
0000854889-08-000001	transMaintainMasterSecHolder								
0000854889-08-000001	currentAgent								
0000854889-08-000001	priorAgent								
0000854889-08-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001014100-08-000013	currentAgent								
0001014100-08-000013	directRegistrationSystem								
0001014100-08-000013	dividendAndInterest								
0001014100-08-000013	dividendReinvDirectPurchasePlan								
0001014100-08-000013	transNotMaintMasterSecHolder								
0001014100-08-000013	priorAgent								
0001014100-08-000013	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001014100-08-000013	transMaintainMasterSecHolder								
0001014100-08-000013	notTransMaintMasterSecHolder								
0001272208-08-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001272208-08-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001272208-08-000003	priorAgent							0	0.0
0001272208-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001272208-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001272208-08-000003	dividendAndInterest							0	0.0
0001272208-08-000003	directRegistrationSystem							1	
0001272208-08-000003	currentAgent							0	0.0
0001272208-08-000003	dividendReinvDirectPurchasePlan							0	
0000008177-08-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000008177-08-000006	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000008177-08-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000008177-08-000006	priorAgent							0	0.0
0000008177-08-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000008177-08-000006	dividendReinvDirectPurchasePlan							0	
0000008177-08-000006	dividendAndInterest							0	0.0
0000008177-08-000006	currentAgent							0	0.0
0000008177-08-000006	directRegistrationSystem							0	
0000914317-08-000299	notTransMaintMasterSecHolder								
0000914317-08-000299	priorAgent								
0000914317-08-000299	securityHolderAccounts								
0000914317-08-000299	transMaintainMasterSecHolder								
0000914317-08-000299	transNotMaintMasterSecHolder								
0000914317-08-000299	dividendAndInterest								
0000914317-08-000299	directRegistrationSystem								
0000914317-08-000299	currentAgent								
0000914317-08-000299	dividendReinvDirectPurchasePlan								
0000914317-08-000298	dividendReinvDirectPurchasePlan							150	
0000914317-08-000298	dividendAndInterest							464	3241881821.0
0000914317-08-000298	directRegistrationSystem							181	
0000914317-08-000298	currentAgent							0	0.0
0000914317-08-000298	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000914317-08-000298	transNotMaintMasterSecHolder	18.0	0.0	0.0	0.0	0.0	0.0		
0000914317-08-000298	transMaintainMasterSecHolder	1907.0	4.0	0.0	25.0	1.0	0.0		
0000914317-08-000298	securityHolderAccounts	97.0	1.0	0.0	1.0	1.0	0.0		
0000914317-08-000298	priorAgent							1	28800.0
0001004756-08-000010	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001004756-08-000010	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001004756-08-000010	priorAgent							0	0.0
0001004756-08-000010	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-08-000010	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-08-000010	directRegistrationSystem							0	
0001004756-08-000010	dividendAndInterest							0	0.0
0001004756-08-000010	dividendReinvDirectPurchasePlan							0	
0001004756-08-000010	currentAgent							0	0.0
0001199315-08-000003	currentAgent								
0001199315-08-000003	directRegistrationSystem								
0001199315-08-000003	dividendAndInterest								
0001199315-08-000003	dividendReinvDirectPurchasePlan								
0001199315-08-000003	transNotMaintMasterSecHolder								
0001199315-08-000003	priorAgent								
0001199315-08-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001199315-08-000003	transMaintainMasterSecHolder								
0001199315-08-000003	notTransMaintMasterSecHolder								
0000005732-08-000002	transMaintainMasterSecHolder	221.0	0.0	0.0	0.0	0.0	0.0		
0000005732-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005732-08-000002	currentAgent							0	0.0
0000005732-08-000002	directRegistrationSystem							0	
0000005732-08-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000005732-08-000002	dividendReinvDirectPurchasePlan							0	
0000005732-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005732-08-000002	priorAgent							0	0.0
0000005732-08-000002	dividendAndInterest							0	0.0
0001078782-08-000106	currentAgent							0	0.0
0001078782-08-000106	directRegistrationSystem							0	
0001078782-08-000106	dividendAndInterest							0	0.0
0001078782-08-000106	dividendReinvDirectPurchasePlan							0	
0001078782-08-000106	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-08-000106	priorAgent							0	0.0
0001078782-08-000106	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001078782-08-000106	transMaintainMasterSecHolder	578.0	0.0	0.0	0.0	0.0	0.0		
0001078782-08-000106	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021451-08-000002	currentAgent								
0001021451-08-000002	directRegistrationSystem								
0001021451-08-000002	dividendAndInterest								
0001021451-08-000002	dividendReinvDirectPurchasePlan								
0001021451-08-000002	transNotMaintMasterSecHolder								
0001021451-08-000002	priorAgent								
0001021451-08-000002	securityHolderAccounts	50.0	0.0	0.0	0.0	50.0	0.0		
0001021451-08-000002	transMaintainMasterSecHolder								
0001021451-08-000002	notTransMaintMasterSecHolder								
0000838596-08-000001	currentAgent								
0000838596-08-000001	directRegistrationSystem								
0000838596-08-000001	dividendAndInterest								
0000838596-08-000001	dividendReinvDirectPurchasePlan								
0000838596-08-000001	notTransMaintMasterSecHolder								
0000838596-08-000001	priorAgent								
0000838596-08-000001	securityHolderAccounts								
0000838596-08-000001	transMaintainMasterSecHolder								
0000838596-08-000001	transNotMaintMasterSecHolder								
0001099670-08-000001	transNotMaintMasterSecHolder								
0001099670-08-000001	transMaintainMasterSecHolder								
0001099670-08-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001099670-08-000001	priorAgent								
0001099670-08-000001	notTransMaintMasterSecHolder								
0001099670-08-000001	dividendReinvDirectPurchasePlan								
0001099670-08-000001	dividendAndInterest								
0001099670-08-000001	directRegistrationSystem								
0001099670-08-000001	currentAgent								
0001116679-08-000213	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001116679-08-000213	transMaintainMasterSecHolder	0.0	0.0	0.0	9.0	0.0	0.0		
0001116679-08-000213	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001116679-08-000213	priorAgent							0	0.0
0001116679-08-000213	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001116679-08-000213	dividendReinvDirectPurchasePlan							0	
0001116679-08-000213	dividendAndInterest							0	0.0
0001116679-08-000213	currentAgent							0	0.0
0001116679-08-000213	directRegistrationSystem							0	
0000950124-08-000214	currentAgent							0	0.0
0000950124-08-000214	directRegistrationSystem							1	
0000950124-08-000214	dividendAndInterest							4	58483169.0
0000950124-08-000214	dividendReinvDirectPurchasePlan							3	
0000950124-08-000214	notTransMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950124-08-000214	priorAgent							0	0.0
0000950124-08-000214	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950124-08-000214	transMaintainMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000950124-08-000214	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838675-08-000002	currentAgent							0	0.0
0000838675-08-000002	directRegistrationSystem							0	
0000838675-08-000002	dividendAndInterest							1	2549638.0
0000838675-08-000002	dividendReinvDirectPurchasePlan							1	
0000838675-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838675-08-000002	priorAgent							0	0.0
0000838675-08-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838675-08-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000838675-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891340-08-000002	securityHolderAccounts	7.0	13.0	0.0	1.0	79.0	0.0		
0000891340-08-000002	transMaintainMasterSecHolder								
0000891340-08-000002	transNotMaintMasterSecHolder								
0000891340-08-000002	currentAgent								
0000891340-08-000002	priorAgent								
0000891340-08-000002	dividendAndInterest								
0000891340-08-000002	dividendReinvDirectPurchasePlan								
0000891340-08-000002	notTransMaintMasterSecHolder								
0000891340-08-000002	directRegistrationSystem								
0000819850-08-000002	transMaintainMasterSecHolder								
0000819850-08-000002	securityHolderAccounts	25.0	0.0	0.0	75.0	0.0	0.0		
0000819850-08-000002	priorAgent								
0000819850-08-000002	notTransMaintMasterSecHolder								
0000819850-08-000002	transNotMaintMasterSecHolder								
0000819850-08-000002	dividendAndInterest								
0000819850-08-000002	directRegistrationSystem								
0000819850-08-000002	currentAgent								
0000819850-08-000002	dividendReinvDirectPurchasePlan								
0000950152-08-000290	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-000290	transMaintainMasterSecHolder	8.0	0.0	0.0	0.0	15.0	0.0		
0000950152-08-000290	securityHolderAccounts	99.0	0.0	0.0	0.0	1.0	0.0		
0000950152-08-000290	priorAgent							0	0.0
0000950152-08-000290	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-000290	dividendReinvDirectPurchasePlan							1	
0000950152-08-000290	dividendAndInterest							24	55025329.0
0000950152-08-000290	currentAgent							0	0.0
0000950152-08-000290	directRegistrationSystem							0	
0000950152-08-000289	currentAgent							0	0.0
0000950152-08-000289	directRegistrationSystem							0	
0000950152-08-000289	dividendAndInterest							25	53866841.0
0000950152-08-000289	dividendReinvDirectPurchasePlan							1	
0000950152-08-000289	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-08-000289	priorAgent							0	0.0
0000950152-08-000289	securityHolderAccounts	99.0	0.0	0.0	0.0	1.0	0.0		
0000950152-08-000289	transMaintainMasterSecHolder	8.0	0.0	0.0	0.0	18.0	0.0		
0000950152-08-000289	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096144-08-000004	currentAgent								
0001096144-08-000004	directRegistrationSystem								
0001096144-08-000004	transNotMaintMasterSecHolder								
0001096144-08-000004	transMaintainMasterSecHolder								
0001096144-08-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096144-08-000004	priorAgent								
0001096144-08-000004	notTransMaintMasterSecHolder								
0001096144-08-000004	dividendReinvDirectPurchasePlan								
0001096144-08-000004	dividendAndInterest								
0000839147-08-000004	currentAgent							0	0.0
0000839147-08-000004	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000839147-08-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000839147-08-000004	priorAgent							0	0.0
0000839147-08-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839147-08-000004	dividendReinvDirectPurchasePlan							1	
0000839147-08-000004	dividendAndInterest							1	2938414.0
0000839147-08-000004	directRegistrationSystem							0	
0000839147-08-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
