ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000891010-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-005279	dividendReinvDirectPurchasePlan							0	
0000950123-12-005279	notTransMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	10.0		
0000950123-12-005279	priorAgent							0	0.0
0000950123-12-005279	securityHolderAccounts	0.39	0.0	95.52	0.0	0.0	4.09		
0000950123-12-005279	transMaintainMasterSecHolder	0.0	0.0	971.0	0.0	0.0	39.0		
0000950123-12-005279	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-005279	currentAgent							0	0.0
0000950123-12-005279	directRegistrationSystem							0	
0000950123-12-005279	dividendAndInterest							39	31233165.55
0001213900-12-001319	dividendReinvDirectPurchasePlan							0	
0001213900-12-001319	dividendAndInterest							0	0.0
0001213900-12-001319	priorAgent							0	0.0
0001213900-12-001319	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001213900-12-001319	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001213900-12-001319	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001213900-12-001319	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001213900-12-001319	directRegistrationSystem							0	
0001213900-12-001319	currentAgent							0	0.0
0000878029-12-000001	currentAgent							0	0.0
0000878029-12-000001	directRegistrationSystem							1	
0000878029-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878029-12-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	1.0		
0000878029-12-000001	dividendReinvDirectPurchasePlan							0	
0000878029-12-000001	priorAgent							0	0.0
0000878029-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878029-12-000001	dividendAndInterest							0	0.0
0000878029-12-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001022116-12-000002	dividendAndInterest							2079	3007999137.5
0001022116-12-000002	dividendReinvDirectPurchasePlan							0	
0001022116-12-000002	notTransMaintMasterSecHolder	0.0	843.0	0.0	0.0	115.0	0.0		
0001022116-12-000002	priorAgent							0	0.0
0001022116-12-000002	securityHolderAccounts	0.0	47.43	0.0	0.0	52.57	0.0		
0001022116-12-000002	transMaintainMasterSecHolder	0.0	282.0	0.0	0.0	927.0	0.0		
0001022116-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001022116-12-000002	directRegistrationSystem							0	
0001022116-12-000002	currentAgent							0	0.0
0001019687-12-001078	notTransMaintMasterSecHolder								
0001019687-12-001078	priorAgent								
0001019687-12-001078	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001019687-12-001078	transMaintainMasterSecHolder								
0001019687-12-001078	dividendReinvDirectPurchasePlan								
0001019687-12-001078	dividendAndInterest								
0001019687-12-001078	currentAgent								
0001019687-12-001078	directRegistrationSystem								
0001019687-12-001078	transNotMaintMasterSecHolder								
0001020337-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001020337-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001020337-12-000002	priorAgent							0	0.0
0001020337-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001020337-12-000002	dividendReinvDirectPurchasePlan							553	
0001020337-12-000002	dividendAndInterest							474	2904930109.25
0001020337-12-000002	directRegistrationSystem							0	
0001020337-12-000002	currentAgent							0	0.0
0001020337-12-000002	transMaintainMasterSecHolder	0.0	0.0	553.0	0.0	0.0	0.0		
0000839303-12-000003	transMaintainMasterSecHolder								
0000839303-12-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000839303-12-000003	priorAgent								
0000839303-12-000003	notTransMaintMasterSecHolder								
0000839303-12-000003	transNotMaintMasterSecHolder								
0000839303-12-000003	dividendAndInterest								
0000839303-12-000003	currentAgent								
0000839303-12-000003	directRegistrationSystem								
0000839303-12-000003	dividendReinvDirectPurchasePlan								
0001140370-12-000002	directRegistrationSystem							0	
0001140370-12-000002	dividendAndInterest							0	0.0
0001140370-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140370-12-000002	transMaintainMasterSecHolder	60.0	0.0	0.0	0.0	0.0	0.0		
0001140370-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001140370-12-000002	priorAgent							0	0.0
0001140370-12-000002	currentAgent							0	0.0
0001140370-12-000002	dividendReinvDirectPurchasePlan							0	
0001140370-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000826074-12-000001	transNotMaintMasterSecHolder								
0000826074-12-000001	priorAgent								
0000826074-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000826074-12-000001	transMaintainMasterSecHolder								
0000826074-12-000001	notTransMaintMasterSecHolder								
0000826074-12-000001	dividendReinvDirectPurchasePlan								
0000826074-12-000001	dividendAndInterest								
0000826074-12-000001	directRegistrationSystem								
0000826074-12-000001	currentAgent								
0001451217-12-000002	securityHolderAccounts	0.0	0.0	91.0	4.0	0.0	5.0		
0001451217-12-000002	transMaintainMasterSecHolder	0.0	0.0	181.0	43.0	0.0	97.0		
0001451217-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-12-000002	priorAgent							0	0.0
0001451217-12-000002	currentAgent							0	0.0
0001451217-12-000002	dividendReinvDirectPurchasePlan							278	
0001451217-12-000002	dividendAndInterest							235	2264864727.0
0001451217-12-000002	directRegistrationSystem							0	
0001451217-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001327395-12-000003	transNotMaintMasterSecHolder								
0001327395-12-000003	priorAgent								
0001327395-12-000003	securityHolderAccounts	96.0	0.0	0.0	0.0	4.0	0.0		
0001327395-12-000003	transMaintainMasterSecHolder								
0001327395-12-000003	notTransMaintMasterSecHolder								
0001327395-12-000003	dividendReinvDirectPurchasePlan								
0001327395-12-000003	dividendAndInterest								
0001327395-12-000003	directRegistrationSystem								
0001327395-12-000003	currentAgent								
0001521536-12-000213	notTransMaintMasterSecHolder								
0001521536-12-000213	dividendReinvDirectPurchasePlan								
0001521536-12-000213	dividendAndInterest								
0001521536-12-000213	directRegistrationSystem								
0001521536-12-000213	priorAgent								
0001521536-12-000213	transNotMaintMasterSecHolder								
0001521536-12-000213	transMaintainMasterSecHolder								
0001521536-12-000213	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001521536-12-000213	currentAgent								
0001445583-12-000001	directRegistrationSystem							0	
0001445583-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001445583-12-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	100.0		
0001445583-12-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001445583-12-000001	priorAgent							0	0.0
0001445583-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001445583-12-000001	dividendReinvDirectPurchasePlan							0	
0001445583-12-000001	dividendAndInterest							0	0.0
0001445583-12-000001	currentAgent							0	0.0
0001316141-12-000005	directRegistrationSystem							0	
0001316141-12-000005	currentAgent							0	0.0
0001316141-12-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001316141-12-000005	dividendReinvDirectPurchasePlan							0	
0001316141-12-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001316141-12-000005	dividendAndInterest							0	0.0
0001316141-12-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001316141-12-000005	transMaintainMasterSecHolder	106.0	0.0	0.0	0.0	0.0	0.0		
0001316141-12-000005	priorAgent							0	0.0
0001199835-12-000135	directRegistrationSystem							0	
0001199835-12-000135	dividendAndInterest							0	0.0
0001199835-12-000135	dividendReinvDirectPurchasePlan							0	
0001199835-12-000135	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001199835-12-000135	priorAgent							0	0.0
0001199835-12-000135	transNotMaintMasterSecHolder	23.0	0.0	0.0	0.0	0.0	0.0		
0001199835-12-000135	currentAgent							0	0.0
0001199835-12-000135	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001199835-12-000135	transMaintainMasterSecHolder	150.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-005238	currentAgent								
0000950123-12-005238	directRegistrationSystem								
0000950123-12-005238	dividendAndInterest								
0000950123-12-005238	dividendReinvDirectPurchasePlan								
0000950123-12-005238	notTransMaintMasterSecHolder								
0000950123-12-005238	priorAgent								
0000950123-12-005238	securityHolderAccounts								
0000950123-12-005238	transMaintainMasterSecHolder								
0000950123-12-005238	transNotMaintMasterSecHolder								
0001169743-12-000047	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169743-12-000047	transMaintainMasterSecHolder	12.0	0.0	0.0	305.0	0.0	0.0		
0001169743-12-000047	securityHolderAccounts	8.0	0.0	0.0	92.0	0.0	0.0		
0001169743-12-000047	priorAgent							0	0.0
0001169743-12-000047	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169743-12-000047	directRegistrationSystem							0	
0001169743-12-000047	dividendAndInterest							0	0.0
0001169743-12-000047	dividendReinvDirectPurchasePlan							0	
0001169743-12-000047	currentAgent							0	0.0
0001432532-12-000002	transNotMaintMasterSecHolder	4.0	0.0	508.0	0.0	0.0	0.0		
0001432532-12-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432532-12-000002	priorAgent							0	0.0
0001432532-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001432532-12-000002	dividendReinvDirectPurchasePlan							0	
0001432532-12-000002	dividendAndInterest							0	0.0
0001432532-12-000002	directRegistrationSystem							0	
0001432532-12-000002	currentAgent							0	0.0
0001432531-12-000002	dividendReinvDirectPurchasePlan							0	
0001432531-12-000002	dividendAndInterest							0	0.0
0001432531-12-000002	directRegistrationSystem							0	
0001432531-12-000002	currentAgent							0	0.0
0001432531-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001432531-12-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001432531-12-000002	transNotMaintMasterSecHolder	4.0	0.0	508.0	0.0	0.0	0.0		
0001432531-12-000002	priorAgent							0	0.0
0000838927-12-000003	transNotMaintMasterSecHolder								
0000838927-12-000003	transMaintainMasterSecHolder								
0000838927-12-000003	securityHolderAccounts	0.0	86.0	0.0	0.0	13.0	1.0		
0000838927-12-000003	priorAgent								
0000838927-12-000003	notTransMaintMasterSecHolder								
0000838927-12-000003	currentAgent								
0000838927-12-000003	directRegistrationSystem								
0000838927-12-000003	dividendReinvDirectPurchasePlan								
0000838927-12-000003	dividendAndInterest								
0000353291-12-000004	directRegistrationSystem							0	
0000353291-12-000004	dividendAndInterest							465	22733403076.8
0000353291-12-000004	dividendReinvDirectPurchasePlan							0	
0000353291-12-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-12-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000353291-12-000004	transMaintainMasterSecHolder	4.0	0.0	508.0	0.0	0.0	0.0		
0000353291-12-000004	currentAgent							0	0.0
0000353291-12-000004	priorAgent							0	0.0
0000353291-12-000004	securityHolderAccounts	0.03	0.0	99.97	0.0	0.0	0.0		
0000838927-12-000002	currentAgent								
0000838927-12-000002	transMaintainMasterSecHolder								
0000838927-12-000002	securityHolderAccounts	0.0	87.0	0.0	0.0	12.0	1.0		
0000838927-12-000002	priorAgent								
0000838927-12-000002	notTransMaintMasterSecHolder								
0000838927-12-000002	dividendReinvDirectPurchasePlan								
0000838927-12-000002	dividendAndInterest								
0000838927-12-000002	directRegistrationSystem								
0000838927-12-000002	transNotMaintMasterSecHolder								
0000922838-12-000002	notTransMaintMasterSecHolder								
0000922838-12-000002	dividendReinvDirectPurchasePlan								
0000922838-12-000002	dividendAndInterest								
0000922838-12-000002	directRegistrationSystem								
0000922838-12-000002	transNotMaintMasterSecHolder								
0000922838-12-000002	transMaintainMasterSecHolder								
0000922838-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000922838-12-000002	priorAgent								
0000922838-12-000002	currentAgent								
0000817712-12-000002	currentAgent							0	0.0
0000817712-12-000002	directRegistrationSystem							0	
0000817712-12-000002	dividendAndInterest							0	0.0
0000817712-12-000002	dividendReinvDirectPurchasePlan							0	
0000817712-12-000002	transNotMaintMasterSecHolder	0.0	0.0	50.0	0.0	0.0	0.0		
0000817712-12-000002	priorAgent							0	0.0
0000817712-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000817712-12-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000817712-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000889231-12-000002	currentAgent							0	0.0
0000889231-12-000002	directRegistrationSystem							0	
0000889231-12-000002	dividendAndInterest							43	20280853.0
0000889231-12-000002	dividendReinvDirectPurchasePlan							38	
0000889231-12-000002	transNotMaintMasterSecHolder	0.0	0.0	7.0	0.0	0.0	0.0		
0000889231-12-000002	priorAgent							0	0.0
0000889231-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000889231-12-000002	transMaintainMasterSecHolder	0.0	0.0	40.0	0.0	0.0	0.0		
0000889231-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838981-12-000006	currentAgent							0	0.0
0000838981-12-000006	directRegistrationSystem							0	
0000838981-12-000006	dividendAndInterest							118	945778960.01
0000838981-12-000006	dividendReinvDirectPurchasePlan							118	
0000838981-12-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838981-12-000006	priorAgent							0	0.0
0000838981-12-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000838981-12-000006	transMaintainMasterSecHolder	0.0	0.0	130.0	0.0	0.0	0.0		
0000838981-12-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-12-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-12-000006	currentAgent							0	0.0
0000874230-12-000006	directRegistrationSystem							0	
0000874230-12-000006	dividendAndInterest							1	386298817.0
0000874230-12-000006	dividendReinvDirectPurchasePlan							0	
0000874230-12-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000874230-12-000006	priorAgent							0	0.0
0000874230-12-000006	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000874230-12-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838729-12-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000838729-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838729-12-000002	priorAgent							0	0.0
0000838729-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838729-12-000002	dividendReinvDirectPurchasePlan							1	
0000838729-12-000002	dividendAndInterest							1	1962157.0
0000838729-12-000002	directRegistrationSystem							0	
0000838729-12-000002	currentAgent							0	0.0
0000838729-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001339630-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001339630-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001339630-12-000002	priorAgent							0	0.0
0001339630-12-000002	notTransMaintMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001339630-12-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001339630-12-000002	directRegistrationSystem							0	
0001339630-12-000002	currentAgent							0	0.0
0001339630-12-000002	dividendAndInterest							1	3.64
0001339630-12-000002	dividendReinvDirectPurchasePlan							1	
0000275143-12-000004	transMaintainMasterSecHolder	0.0	0.0	6595.0	0.0	0.0	1087.0		
0000275143-12-000004	securityHolderAccounts	0.0	0.0	87.3	0.0	0.0	12.700000000000001		
0000275143-12-000004	priorAgent							0	0.0
0000275143-12-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000275143-12-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000275143-12-000004	dividendAndInterest							7682	39492669007.25
0000275143-12-000004	directRegistrationSystem							0	
0000275143-12-000004	currentAgent							0	0.0
0000275143-12-000004	dividendReinvDirectPurchasePlan							7682	
0001493152-12-000186	transMaintainMasterSecHolder	239.0	3.0	0.0	0.0	0.0	0.0		
0001493152-12-000186	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-12-000186	securityHolderAccounts	99.8	0.2	0.0	0.0	0.0	0.0		
0001493152-12-000186	priorAgent							0	0.0
0001493152-12-000186	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001493152-12-000186	dividendReinvDirectPurchasePlan							0	
0001493152-12-000186	dividendAndInterest							3	565677.0
0001493152-12-000186	directRegistrationSystem							143	
0001493152-12-000186	currentAgent							0	0.0
0001083545-12-000001	currentAgent								
0001083545-12-000001	directRegistrationSystem								
0001083545-12-000001	transNotMaintMasterSecHolder								
0001083545-12-000001	transMaintainMasterSecHolder								
0001083545-12-000001	dividendAndInterest								
0001083545-12-000001	priorAgent								
0001083545-12-000001	notTransMaintMasterSecHolder								
0001083545-12-000001	dividendReinvDirectPurchasePlan								
0001083545-12-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001413398-12-000002	directRegistrationSystem							0	
0001413398-12-000002	currentAgent							0	0.0
0001413398-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-12-000002	transMaintainMasterSecHolder	0.0	0.0	250.0	0.0	0.0	0.0		
0001413398-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001413398-12-000002	priorAgent							0	0.0
0001413398-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-12-000002	dividendAndInterest							217	848773626.44
0001413398-12-000002	dividendReinvDirectPurchasePlan							250	
0001242588-12-000003	currentAgent							0	0.0
0001242588-12-000003	directRegistrationSystem							0	
0001242588-12-000003	dividendAndInterest							1	1029199.74
0001242588-12-000003	dividendReinvDirectPurchasePlan							0	
0001242588-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001242588-12-000003	priorAgent							0	0.0
0001242588-12-000003	securityHolderAccounts	0.0	0.0	0.0	91.3	0.0	8.700000000000001		
0001242588-12-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	6.0	0.0	1.0		
0001242588-12-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
